key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXU57ziPCW5K6I6numVb,apache_isis:api/applib/src/main/java/org/apache/isis/applib/mixins/layout/Object_openRestApi.java,apache_isis,java:S101,OPEN,,MINOR,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,50,7e933f72fdf46bedbf39c7163ded4933,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,50,50,13,31,CODE_SMELL,apache
AXU57zbHCW5K6I6numUo,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/exceprecog/ExceptionRecognizerAbstract.java,apache_isis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",79,56b259dc73e17fb6da54c579aa8eaf0b,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,79,79,4,10,CODE_SMELL,apache
AXU57zbHCW5K6I6numUp,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/exceprecog/ExceptionRecognizerAbstract.java,apache_isis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",86,3c908ddfcb1f764eec676bfb9dec687f,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,86,86,4,10,CODE_SMELL,apache
AXU57zbHCW5K6I6numUq,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/exceprecog/ExceptionRecognizerAbstract.java,apache_isis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",90,6aab2c83ebb9fc09dfba64b4664960c3,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,90,90,4,10,CODE_SMELL,apache
AXU57zbHCW5K6I6numUr,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/exceprecog/ExceptionRecognizerAbstract.java,apache_isis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",94,250c1669b2ef1e23e34fd454eab47e29,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,94,94,4,10,CODE_SMELL,apache
AXU57zdrCW5K6I6numUu,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/jaxb/JaxbService.java,apache_isis,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""xml"".",160,b31806355c0b30270863e92f0c443d7b,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,160,160,26,43,CODE_SMELL,apache
AXU57zdrCW5K6I6numUw,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/jaxb/JaxbService.java,apache_isis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",188,4fdbe7a9a97ade89af7d62d51ae0e826,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,188,188,23,32,CODE_SMELL,apache
AXU57zdrCW5K6I6numUx,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/jaxb/JaxbService.java,apache_isis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",194,20ca4d26bc047ed77a2dd6b8545228c2,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,194,194,23,32,CODE_SMELL,apache
AXU57zdrCW5K6I6numUv,apache_isis:api/applib/src/main/java/org/apache/isis/applib/services/jaxb/JaxbService.java,apache_isis,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""pojo"".",215,bf5dee578d4b45aabc1dd38ab287b411,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,215,215,23,68,CODE_SMELL,apache
AXU57zeuCW5K6I6numVU,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1135,CLOSED,FIXED,INFO,Complete the task associated to this TODO comment.,,233964648658df6ed8fc1c2642790d3a,,,2020-10-18T06:15:55+0200,2021-01-13T06:03:11+0100,,156,156,0,48,CODE_SMELL,apache
AXU57zeuCW5K6I6numVT,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,72,b214132bb743624b79ea4f0fccf4e176,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,72,72,19,33,CODE_SMELL,apache
AXU57zeuCW5K6I6numU1,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,196,f954bcd00b4ef1daf6ec8af16700de45,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,196,196,21,22,CODE_SMELL,apache
AXU57zeuCW5K6I6numU2,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,201,487bcf61cc1c98c18621c20a58ab2e44,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,201,201,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numU3,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,206,01099d85d0edba3a664462be0d2c411e,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,206,206,20,21,CODE_SMELL,apache
AXU57zeuCW5K6I6numU4,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,211,74c87f33bad560810481f17005c9a6f5,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,211,211,18,19,CODE_SMELL,apache
AXU57zeuCW5K6I6numU5,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,216,86719053e5a8ae444d74bc9735c71e1d,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,216,216,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numU6,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,221,23f8495f2a33f4cf499655d144f7f709,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,221,221,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numU7,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,226,c212b9be09476e9e2b29359a6a7119aa,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,226,226,22,23,CODE_SMELL,apache
AXU57zeuCW5K6I6numU8,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,231,28ce7f7f006ae391a2bfab74fe9607a6,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,231,231,20,21,CODE_SMELL,apache
AXU57zeuCW5K6I6numU9,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,236,f98ac2d1014a5ee991a7838fc767f060,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,236,236,21,22,CODE_SMELL,apache
AXU57zeuCW5K6I6numU-,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,241,08899832126c0a9557450766b3333352,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,241,241,26,27,CODE_SMELL,apache
AXU57zeuCW5K6I6numU_,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,246,224483f722283749cbc49eeccc274c13,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,246,246,26,27,CODE_SMELL,apache
AXU57zeuCW5K6I6numVA,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,251,3ccbc0d67869c1ef9c8f07e64cd61885,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,251,251,25,26,CODE_SMELL,apache
AXU57zeuCW5K6I6numVB,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,256,b51e60a7989f5a44408318abb45f1df4,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,256,256,25,26,CODE_SMELL,apache
AXU57zeuCW5K6I6numVC,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,261,b9af2f7dbc265418bb40e31a54ee2f23,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,261,261,30,31,CODE_SMELL,apache
AXU57zeuCW5K6I6numVD,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,266,b92dd441d5d15b466e72ba2b6d54bebc,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,266,266,31,32,CODE_SMELL,apache
AXU57zeuCW5K6I6numVE,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,271,099cb313dc3a71e2e2d82c5b51051a16,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,271,271,26,27,CODE_SMELL,apache
AXU57zeuCW5K6I6numVF,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,276,4b2d8a885ab4cd6ba94be182b3c3233e,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,276,276,30,31,CODE_SMELL,apache
AXU57zeuCW5K6I6numVG,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,281,edd5db39e4d18282c3dbc136c6c9fd7d,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,281,281,29,30,CODE_SMELL,apache
AXU57zeuCW5K6I6numVH,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,286,5584973d52b0023881f27871a724409f,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,286,286,35,36,CODE_SMELL,apache
AXU57zeuCW5K6I6numVI,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,291,a7528a45f67bba136e0d1d7197fb817a,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,291,291,30,31,CODE_SMELL,apache
AXU57zeuCW5K6I6numVJ,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,296,ebfb3e870dc8dd609da3ba300809db12,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,296,296,30,31,CODE_SMELL,apache
AXU57zeuCW5K6I6numVK,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,301,d46ebbd02a871f0378746843ae7d3694,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,301,301,33,34,CODE_SMELL,apache
AXU57zeuCW5K6I6numVL,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,306,e0b9428857ac2a6f590c4058b0e9b909,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,306,306,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numVM,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,317,d29959a5a41df8fc03494eb462e78dd4,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,317,317,24,25,CODE_SMELL,apache
AXU57zeuCW5K6I6numVV,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,320,6aada20c53595a4ffa9c81f2a4db3af3,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,320,322,22,34,CODE_SMELL,apache
AXU57zeuCW5K6I6numVN,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,330,c6189fe1681990ac75aedd93d5c8ad9d,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,330,330,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numVO,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,341,fbda91dd722774e295164d4a544517ed,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,341,341,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numVP,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S1199,OPEN,,MINOR,Extract this nested code block into a method.,352,e85e998bb047918c86a9d3ae94f81b88,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,352,352,19,20,CODE_SMELL,apache
AXU57zeuCW5K6I6numVQ,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,514,fdda924e16c6c8cb6afc035461946766,,20min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,514,514,26,42,CODE_SMELL,apache
AXU57zeuCW5K6I6numVR,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S5411,OPEN,,MINOR,Use the primitive boolean expression here.,542,aef799bafe5fdd6d3f1b0a50086899b6,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,542,542,11,36,CODE_SMELL,apache
AXU57zeuCW5K6I6numVS,apache_isis:api/applib/src/main/java/org/apache/isis/applib/util/schema/CommonDtoUtils.java,apache_isis,java:S5411,OPEN,,MINOR,Use the primitive boolean expression here.,598,2228437b6a26e5b81a1916f2c1b382d9,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,598,598,11,28,CODE_SMELL,apache
AXU57zVxCW5K6I6numUn,apache_isis:api/applib/src/test/java/org/apache/isis/applib/util/ObjectContractsTest_toString.java,apache_isis,java:S3577,OPEN,,MINOR,"Rename class ""ObjectContractsTest_toString"" to match the regular expression: '^((Test|IT)[a-zA-Z0-9_]+|[A-Z][a-zA-Z0-9_]*(Test|Tests|TestCase|IT|ITCase))$'",28,2417098d73ebea80600d75e2fe3c13ca,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,28,28,13,41,CODE_SMELL,apache
AXU57yU6CW5K6I6numRl,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""SortedSet"" rather than the implementation ""TreeSet"".",134,cf7c9d76ff96eb05cbef411ff034f3d8,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,134,134,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numRy,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",135,6918664b46630133c7161c7e9faf0783,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,135,135,26,29,CODE_SMELL,apache
AXU57yU6CW5K6I6numRm,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""SortedSet"" rather than the implementation ""TreeSet"".",138,b5ba8df4c072915fffc0b257b8fba3be,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,138,138,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numR0,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",139,b0fa2fc1e15767db5431a8a596c276a2,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,139,139,45,48,CODE_SMELL,apache
AXU57yU6CW5K6I6numRz,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",139,b0fa2fc1e15767db5431a8a596c276a2,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,139,139,74,77,CODE_SMELL,apache
AXU57yU6CW5K6I6numRn,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""SortedSet"" rather than the implementation ""TreeSet"".",142,859eac124ac9289762ba57375eaf9942,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,142,142,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numRo,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""SortedSet"" rather than the implementation ""TreeSet"".",147,697f1832198d9fdc2a87d71df60b2245,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,147,147,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numRp,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""HashSet"".",155,72a5a7fba3cbf89d88dac1be3cadea33,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,155,155,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numR1,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",156,2eb94ec1f7f68aa64c5cf79afcffd0d6,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,156,156,26,29,CODE_SMELL,apache
AXU57yU6CW5K6I6numRq,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""HashSet"".",159,ae1e0c836c678d5892751dd9aca899b1,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,159,159,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numR2,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",163,de553a63b4b7c8fbedd5f283eefa4f56,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,163,163,26,29,CODE_SMELL,apache
AXU57yU6CW5K6I6numRr,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""HashSet"".",166,ef0b65e8201ec6d1d6874959d0b8d8ec,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,166,166,22,32,CODE_SMELL,apache
AXU57yU6CW5K6I6numRs,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet"".",173,db125781b5a95a8a226da8ccc8210014,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,173,173,22,38,CODE_SMELL,apache
AXU57yU6CW5K6I6numR3,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",174,68b8221573125fe4605448e54e7902af,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,174,174,32,35,CODE_SMELL,apache
AXU57yU6CW5K6I6numRt,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet"".",177,f9c287ca1d0d4d4883e92967b4e828b9,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,177,177,22,38,CODE_SMELL,apache
AXU57yU6CW5K6I6numR4,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",181,c8493e60c68d38d0f77bd9116846a533,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,181,181,32,35,CODE_SMELL,apache
AXU57yU6CW5K6I6numRu,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""LinkedHashSet"".",184,2f222d4ffe16aed10577ed864b721045,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,184,184,22,38,CODE_SMELL,apache
AXU57yU6CW5K6I6numRv,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""CopyOnWriteArraySet"".",210,e9439825e4e5860ac05c48d7f44208f0,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,210,210,22,44,CODE_SMELL,apache
AXU57yU6CW5K6I6numR5,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",211,42da93907bf5b31422e36db362cbd1bd,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,211,211,38,41,CODE_SMELL,apache
AXU57yU6CW5K6I6numRw,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""CopyOnWriteArraySet"".",214,1dd24aab589c343900b1b650a045077f,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,214,214,22,44,CODE_SMELL,apache
AXU57yU6CW5K6I6numR6,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",218,8d20ddd44a9ce915755d4fb5ab151641,,1min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,218,218,38,41,CODE_SMELL,apache
AXU57yU6CW5K6I6numRx,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/collections/_Sets.java,apache_isis,java:S1319,OPEN,,MINOR,"The return type of this method should be an interface such as ""Set"" rather than the implementation ""CopyOnWriteArraySet"".",221,8639b3690f81718ff1ba0d2ae4290701,,10min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,221,221,22,44,CODE_SMELL,apache
AXU57yYpCW5K6I6numSF,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/context/_Context.java,apache_isis,java:S101,OPEN,,MINOR,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,47,14bd5ee38c3ade75511ca605e45845e9,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,47,47,19,27,CODE_SMELL,apache
AXU57yYpCW5K6I6numSE,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/context/_Context.java,apache_isis,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,98,c409a399af466b302722bcbab305eee6,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,98,98,16,18,CODE_SMELL,apache
AXU57yYpCW5K6I6numSH,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/context/_Context.java,apache_isis,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,139,9e73425f12c1b2b02016bacc19fddd88,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,139,139,25,75,CODE_SMELL,apache
AXU57yYpCW5K6I6numSG,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/context/_Context.java,apache_isis,java:S117,OPEN,,MINOR,Rename this local variable to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,169,9d2a6c6e293566f8b3463652f415a9ea,,2min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,169,169,37,39,CODE_SMELL,apache
AXU57yYpCW5K6I6numSI,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/context/_Context.java,apache_isis,java:S2326,OPEN,,MAJOR,T is not used in the method.,290,f763c35b14edd3c3be48add459db466c,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,290,290,19,20,CODE_SMELL,apache
AXU57ybkCW5K6I6numSm,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/graph/_Graph.java,apache_isis,java:S101,OPEN,,MINOR,Rename this class name to match the regular expression '^[A-Z][a-zA-Z0-9]*$'.,41,a44fe6c8864066d31f1365ff04f517fe,,5min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,41,41,13,19,CODE_SMELL,apache
AXU57yX9CW5K6I6numSC,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/reflection/_Reflect.java,apache_isis,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,509,f59b7173c225de4e01b260b3e04febc7,,20min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,509,509,34,35,CODE_SMELL,apache
AXU57yX9CW5K6I6numSD,apache_isis:commons/src/main/java/org/apache/isis/commons/internal/reflection/_Reflect.java,apache_isis,java:S1452,OPEN,,CRITICAL,Remove usage of generic wildcard type.,513,e5ac98550133ddc5f8ff9fcb5b6c000a,,20min,2020-10-18T06:15:55+0200,2020-10-18T06:15:55+0200,,513,513,34,35,CODE_SMELL,apache
