key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXJRFfZ2smS-g3ZaSGre,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/util/accesslog/TestSessionFilter.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,66.0,d842f426f1e33cbc590bf33a96674285,,2min,2016-12-28 12:26:04+01:00,2020-05-26 14:57:38+02:00,,66.0,66.0,4.0,10.0,CODE_SMELL,apache,1482924364,1590501458,1246.0,3644,2
AWyHZE798nAqy55yUIeN,JMeter:src/protocol/mail/src/main/java/org/apache/jmeter/protocol/smtp/sampler/protocol/LocalTrustStoreSSLSocketFactory.java,JMeter,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2016-12-27 19:46:51+01:00,2019-08-12 21:48:34+02:00,,,,,,CODE_SMELL,apache,1482864411,1565642914,959.0,3027,20
AWyHZEk-8nAqy55yUIVb,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,107.0,d7e83b48e1abac55a3a0a71e5f357788,,10min,2016-12-27 18:05:39+01:00,2019-08-12 21:48:34+02:00,,107.0,107.0,16.0,31.0,CODE_SMELL,apache,1482858339,1565642914,959.0,3034,10
AXJRFfi7smS-g3ZaSGt6,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,107.0,d7e83b48e1abac55a3a0a71e5f357788,,2min,2016-12-27 18:05:39+01:00,2020-05-26 14:57:38+02:00,,107.0,107.0,4.0,10.0,CODE_SMELL,apache,1482858339,1590501458,1246.0,3664,2
AWyHZEk-8nAqy55yUIVc,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,114.0,29a98e712a225095f0e8932245482eb1,,10min,2016-12-27 18:05:39+01:00,2019-08-12 21:48:34+02:00,,114.0,114.0,16.0,30.0,CODE_SMELL,apache,1482858339,1565642914,959.0,3034,10
AXJRFfi7smS-g3ZaSGt7,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,114.0,29a98e712a225095f0e8932245482eb1,,2min,2016-12-27 18:05:39+01:00,2020-05-26 14:57:38+02:00,,114.0,114.0,4.0,10.0,CODE_SMELL,apache,1482858339,1590501458,1246.0,3664,2
AWyHZEk-8nAqy55yUIVd,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,121.0,0e885e87834d9adbb1b6c4e247db3c74,,10min,2016-12-27 18:05:39+01:00,2019-08-12 21:48:34+02:00,,121.0,121.0,16.0,36.0,CODE_SMELL,apache,1482858339,1565642914,959.0,3034,10
AXJRFfi7smS-g3ZaSGt8,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/modifier/TestAnchorModifier.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,121.0,0e885e87834d9adbb1b6c4e247db3c74,,2min,2016-12-27 18:05:39+01:00,2020-05-26 14:57:38+02:00,,121.0,121.0,4.0,10.0,CODE_SMELL,apache,1482858339,1590501458,1246.0,3664,2
AWyLkLwQ2Hur5iaKgARR,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/control/HC4CookieHandler.java,JMeter,external_spotbugs:EI_EXPOSE_REP,OPEN,,MAJOR,org.apache.jmeter.protocol.http.control.HC4CookieHandler.getPolicies() may expose internal representation by returning HC4CookieHandler.AVAILABLE_POLICIES,269.0,264e63744bb628f584a1dd256befedbf,,5min,2016-12-27 15:06:11+01:00,2019-08-13 17:17:12+02:00,,269.0,269.0,0.0,34.0,CODE_SMELL,apache,1482847571,1565713032,960.0,3052,5
AWyLkLpu2Hur5iaKgARL,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/Proxy.java,JMeter,external_spotbugs:DM_DEFAULT_ENCODING,OPEN,,MAJOR,"Found reliance on default encoding in org.apache.jmeter.protocol.http.proxy.Proxy.generateErrorResult(SampleResult, HttpRequestHdr, Exception, String): new java.io.PrintStream(OutputStream)",478.0,8cb77e04e6ace1d16f01ececc1bbcace,,5min,2016-12-24 15:29:43+01:00,2019-08-13 17:17:12+02:00,,478.0,478.0,0.0,102.0,CODE_SMELL,apache,1482589783,1565713032,963.0,3066,5
AWyLkLgF2Hur5iaKgAQ4,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,JMeter,external_spotbugs:DM_DEFAULT_ENCODING,OPEN,,MAJOR,"Found reliance on default encoding in org.apache.jmeter.protocol.http.sampler.HTTPSamplerBase.errorResult(Throwable, HTTPSampleResult): new java.io.PrintStream(OutputStream)",1058.0,586635b55d6f40ee5a25759b95c68047,,5min,2016-12-24 15:26:27+01:00,2019-08-13 17:17:12+02:00,,1058.0,1058.0,0.0,100.0,CODE_SMELL,apache,1482589587,1565713032,963.0,3067,5
AWyHZGdz8nAqy55yUIy0,JMeter:src/core/src/main/java/org/apache/jmeter/JMeter.java,JMeter,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,589.0,c82433e76f1b4de0a516e38d4d7db5b4,,,2016-12-23 23:47:51+01:00,2019-08-12 21:48:34+02:00,,589.0,589.0,0.0,79.0,CODE_SMELL,apache,1482533271,1565642914,962.0,3071,0
AWyLkN9k2Hur5iaKgASa,JMeter:src/core/src/main/java/org/apache/jmeter/JMeter.java,JMeter,external_spotbugs:DM_EXIT,OPEN,,MAJOR,"org.apache.jmeter.JMeter.start(String[]) invokes System.exit(...), which shuts down the entire virtual machine",590.0,be9b362ddf64f7529eb9f8f53fbf813d,,5min,2016-12-23 23:47:51+01:00,2019-08-13 17:17:12+02:00,,590.0,590.0,0.0,27.0,CODE_SMELL,apache,1482533271,1565713032,963.0,3073,5
AWyHZFzI8nAqy55yUIr7,JMeter:src/core/src/main/java/org/apache/jmeter/samplers/AsynchSampleSender.java,JMeter,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,43.0,e0804cc0eba831b936a883fc329d66f6,,2min,2016-12-22 23:47:19+01:00,2019-08-12 21:48:34+02:00,,43.0,43.0,29.0,34.0,CODE_SMELL,apache,1482446839,1565642914,963.0,3079,2
AWyHZFzw8nAqy55yUIsW,JMeter:src/core/src/main/java/org/apache/jmeter/samplers/SampleResult.java,JMeter,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,223.0,bf4d16f75a39623fa94c0853204fe15d,,,2016-12-22 23:00:16+01:00,2019-08-12 21:48:34+02:00,,223.0,223.0,0.0,82.0,CODE_SMELL,apache,1482444016,1565642914,963.0,3082,0
AWyHZFbT8nAqy55yUImx,JMeter:src/core/src/main/java/org/apache/jmeter/gui/Replaceable.java,JMeter,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,40.0,ade88b84548ec15c2f8b184babd0c149,,20min,2016-12-22 21:38:50+01:00,2019-08-12 21:48:34+02:00,,40.0,40.0,15.0,24.0,CODE_SMELL,apache,1482439130,1565642914,964.0,3093,20
AWyHZE-28nAqy55yUIfv,JMeter:src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/JavaTest.java,JMeter,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",151.0,a2b7cd15470055800735a6ba23421208,,20min,2016-12-21 20:43:51+01:00,2020-02-17 21:26:33+01:00,,151.0,151.0,22.0,37.0,BUG,apache,1482349431,1581971193,1154.0,3577,20
AWyHZE-r8nAqy55yUIfm,JMeter:src/protocol/java/src/main/java/org/apache/jmeter/protocol/java/test/SleepTest.java,JMeter,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",74.0,a2b7cd15470055800735a6ba23421208,,20min,2016-12-21 20:43:51+01:00,2020-02-17 21:26:33+01:00,,74.0,74.0,22.0,37.0,BUG,apache,1482349431,1581971193,1154.0,3577,20
AWyHZELy8nAqy55yUIO3,JMeter:src/components/src/main/java/org/apache/jmeter/extractor/DebugPostProcessor.java,JMeter,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2016-12-21 20:00:30+01:00,2019-08-12 21:48:34+02:00,,,,,,CODE_SMELL,apache,1482346830,1565642914,965.0,3113,30
AWyHZEfb8nAqy55yUIU3,JMeter:src/components/src/main/java/org/apache/jmeter/sampler/TestAction.java,JMeter,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",85.0,6581b55459a427ee970734335ed78850,,20min,2016-12-21 18:04:49+01:00,2020-02-17 21:26:33+01:00,,85.0,85.0,22.0,37.0,BUG,apache,1482339889,1581971193,1154.0,3590,20
AWyHZEGL8nAqy55yUINl,JMeter:src/components/src/main/java/org/apache/jmeter/modifiers/gui/UserParametersGui.java,JMeter,java:S1450,OPEN,,MINOR,"Remove the ""addParameterButton"" field and declare it as a local variable in the relevant methods.",76.0,bbef980d3589351d3cd36e98c63aa522,,5min,2016-12-21 17:53:10+01:00,2019-08-12 21:48:34+02:00,,76.0,76.0,20.0,38.0,CODE_SMELL,apache,1482339190,1565642914,965.0,3121,5
AWyHZEGL8nAqy55yUINm,JMeter:src/components/src/main/java/org/apache/jmeter/modifiers/gui/UserParametersGui.java,JMeter,java:S1450,OPEN,,MINOR,"Remove the ""addUserButton"" field and declare it as a local variable in the relevant methods.",77.0,40ab81dbb668bdf715e0ef7f4dc340c4,,5min,2016-12-21 17:53:10+01:00,2019-08-12 21:48:34+02:00,,77.0,77.0,20.0,33.0,CODE_SMELL,apache,1482339190,1565642914,965.0,3121,5
AWyHZEHy8nAqy55yUINx,JMeter:src/components/src/main/java/org/apache/jmeter/modifiers/SampleTimeout.java,JMeter,java:S1948,OPEN,,CRITICAL,"Make ""future"" transient or serializable.",50.0,544597955582170f7c02ba627b502156,,30min,2016-12-21 17:48:37+01:00,2019-08-12 21:48:34+02:00,,50.0,50.0,31.0,37.0,CODE_SMELL,apache,1482338917,1565642914,965.0,3124,30
AXJRFkJzsmS-g3ZaSG5P,JMeter:src/jorphan/src/test/java/org/apache/jorphan/util/TestJorphanUtils.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,342.0,95d3993947fb64915042587f5dffd106,,2min,2016-12-21 13:49:02+01:00,2020-05-26 14:57:38+02:00,,342.0,342.0,4.0,10.0,CODE_SMELL,apache,1482324542,1590501458,1253.0,3778,2
AXPTTE1vIUmnqh_n-KKy,JMeter:src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,JMeter,external_spotbugs:RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,OPEN,,MAJOR,"Nullcheck of stmt at line 173 of value previously dereferenced in org.apache.jmeter.protocol.jdbc.AbstractJDBCTestElement.execute(Connection, SampleResult)",179.0,cbb184dd8e05c9709e5dcaedaa0495cf,,5min,2016-12-18 23:06:59+01:00,2020-08-09 14:53:42+02:00,,179.0,179.0,0.0,13.0,BUG,apache,1482098819,1596981222,1330.0,3856,5
AXJRFfM0smS-g3ZaSGo6,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestJSONPostProcessor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,75.0,3a7418e0badb5b8b61c03fecca76bc28,,2min,2016-12-01 19:39:36+01:00,2020-05-26 14:57:38+02:00,,75.0,75.0,4.0,10.0,CODE_SMELL,apache,1480617576,1590501458,1272.0,3818,2
AXJRFfM0smS-g3ZaSGo7,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestJSONPostProcessor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,93.0,818ae4298babf4716ea09552e92d169b,,2min,2016-12-01 19:39:36+01:00,2020-05-26 14:57:38+02:00,,93.0,93.0,4.0,10.0,CODE_SMELL,apache,1480617576,1590501458,1272.0,3818,2
AXJRFfM0smS-g3ZaSGo9,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestJSONPostProcessor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,136.0,c9a6e635a2bb10c06fa4b66dd4078538,,2min,2016-12-01 19:39:36+01:00,2020-05-26 14:57:38+02:00,,136.0,136.0,4.0,10.0,CODE_SMELL,apache,1480617576,1590501458,1272.0,3818,2
AWyHZEWs8nAqy55yUISn,JMeter:src/components/src/main/java/org/apache/jmeter/visualizers/RenderInBrowser.java,JMeter,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""res"".",63.0,074c96908432ab223b6b4993be69c3b5,,5min,2016-11-27 13:40:04+01:00,2019-08-12 21:48:34+02:00,,63.0,63.0,70.0,73.0,CODE_SMELL,apache,1480250404,1565642914,989.0,3224,5
AWyHZEWs8nAqy55yUISo,JMeter:src/components/src/main/java/org/apache/jmeter/visualizers/RenderInBrowser.java,JMeter,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""htmlContent"".",111.0,9326ca4f0d565a2f859f6fc386b5d959,,5min,2016-11-27 13:40:04+01:00,2019-08-12 21:48:34+02:00,,111.0,111.0,42.0,53.0,CODE_SMELL,apache,1480250404,1565642914,989.0,3224,5
AWyHZEup8nAqy55yUIZB,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/Proxy.java,JMeter,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,528.0,68d7b5a05c31cbe27e6dd2bb0108dddc,,9min,2016-11-16 08:28:45+01:00,2019-08-12 21:48:34+02:00,,528.0,528.0,19.0,41.0,CODE_SMELL,apache,1479281325,1565642914,1000.0,3234,9
AWy6OJCv94997DFdyhW9,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/Proxy.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""ENCODING_GZIP"".",542.0,42e8b879c9841a1bd2fff16fbbbc1d8b,,5min,2016-11-16 08:28:45+01:00,2019-08-22 18:43:13+02:00,,542.0,542.0,38.0,51.0,CODE_SMELL,apache,1479281325,1566495793,1010.0,3272,5
AWy6OJCv94997DFdyhW-,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/proxy/Proxy.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""ENCODING_DEFLATE"".",543.0,b7c520bd51d4021c49f50d492b31b0e0,,5min,2016-11-16 08:28:45+01:00,2019-08-22 18:43:13+02:00,,543.0,543.0,45.0,61.0,CODE_SMELL,apache,1479281325,1566495793,1010.0,3272,5
AWyHZE9i8nAqy55yUIe8,JMeter:src/protocol/ldap/src/main/java/org/apache/jmeter/protocol/ldap/sampler/LDAPSampler.java,JMeter,java:S3008,OPEN,,MINOR,"Rename this field ""COUNTER"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",90.0,9f0a0eb4de5b7885cc82d1a00c437429,,2min,2016-11-12 21:24:46+01:00,2019-08-12 21:48:34+02:00,,90.0,90.0,33.0,40.0,CODE_SMELL,apache,1478982286,1565642914,1004.0,3259,2
AWy6OI6194997DFdyhWE,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPHC4Impl.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""GET"".",581.0,c5617ff457cadb570e095c24329654c2,,5min,2016-11-12 01:17:58+01:00,2019-08-22 18:43:13+02:00,,581.0,581.0,33.0,36.0,CODE_SMELL,apache,1478909878,1566495793,1014.0,3306,5
AWyHZGSa8nAqy55yUIvf,JMeter:src/core/src/main/java/org/apache/jmeter/engine/StandardJMeterEngine.java,JMeter,java:S3626,OPEN,,MINOR,Remove this redundant jump.,531.0,dbb436b316de62de31dc90a7ba90ee59,,1min,2016-11-10 23:33:31+01:00,2019-08-12 21:48:34+02:00,,531.0,531.0,12.0,19.0,CODE_SMELL,apache,1478817211,1565642914,1005.0,3272,1
AWy6OI5w94997DFdyhVk,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSampleResult.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""HEAD"".",43.0,643bfde016f7452f7dff071d5a29d7c8,,5min,2016-11-10 22:39:18+01:00,2019-08-22 18:43:13+02:00,,43.0,43.0,34.0,38.0,CODE_SMELL,apache,1478813958,1566495793,1015.0,3313,5
AWy6OI5w94997DFdyhVl,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPSampleResult.java,JMeter,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.jmeter.protocol.http.util.HTTPConstantsInterface"" for ""OPTIONS"".",44.0,36116b3d7e0de3eddd13ead5db903297,,5min,2016-11-10 22:39:18+01:00,2019-08-22 18:43:13+02:00,,44.0,44.0,34.0,41.0,CODE_SMELL,apache,1478813958,1566495793,1015.0,3313,5
AXJRFj3bsmS-g3ZaSG0u,JMeter:src/core/src/test/java/org/apache/jmeter/util/JSR223TestElementTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,25.0,fbe4aa100176c263b5ae96c21ec0abd6,,2min,2016-11-07 18:51:59+01:00,2020-05-26 14:57:38+02:00,,25.0,25.0,0.0,6.0,CODE_SMELL,apache,1478541119,1590501458,1296.0,3913,2
AXJRFj3bsmS-g3ZaSG0s,JMeter:src/core/src/test/java/org/apache/jmeter/util/JSR223TestElementTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,32.0,dcdfa14c883439905056464c907ab3ef,,2min,2016-11-07 18:51:59+01:00,2020-05-26 14:57:38+02:00,,32.0,32.0,4.0,10.0,CODE_SMELL,apache,1478541119,1590501458,1296.0,3913,2
AXJRFj3bsmS-g3ZaSG0t,JMeter:src/core/src/test/java/org/apache/jmeter/util/JSR223TestElementTest.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,39.0,cee8ab5bf200d51078ea00fafad15a8d,,2min,2016-11-07 18:51:59+01:00,2020-05-26 14:57:38+02:00,,39.0,39.0,4.0,10.0,CODE_SMELL,apache,1478541119,1590501458,1296.0,3913,2
AXJRFfjWsmS-g3ZaSGuO,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/parser/TestCssParser.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,35.0,e6b420463da2c09ff2e82d9bf665a8b2,,2min,2016-10-28 21:48:43+02:00,2020-05-26 14:57:38+02:00,,35.0,35.0,0.0,6.0,CODE_SMELL,apache,1477687723,1590501458,1306.0,3968,2
AXJRFfjWsmS-g3ZaSGuK,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/parser/TestCssParser.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,47.0,84cacd408a9779b0bc722369ffc4e504,,2min,2016-10-28 21:48:43+02:00,2020-05-26 14:57:38+02:00,,47.0,47.0,4.0,10.0,CODE_SMELL,apache,1477687723,1590501458,1306.0,3968,2
AXJRFfjWsmS-g3ZaSGuL,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/parser/TestCssParser.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,54.0,e2b6ccc3b8cc20c08d164fd4b7cbd4ce,,2min,2016-10-28 21:48:43+02:00,2020-05-26 14:57:38+02:00,,54.0,54.0,4.0,10.0,CODE_SMELL,apache,1477687723,1590501458,1306.0,3968,2
AXJRFfjWsmS-g3ZaSGuN,JMeter:src/protocol/http/src/test/java/org/apache/jmeter/protocol/http/parser/TestCssParser.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,66.0,67d7eacb42a1bdc14e881633d9c0a7df,,2min,2016-10-28 21:48:43+02:00,2020-05-26 14:57:38+02:00,,66.0,66.0,4.0,10.0,CODE_SMELL,apache,1477687723,1590501458,1306.0,3968,2
AXJRFfM0smS-g3ZaSGo4,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestJSONPostProcessor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,41.0,4e8e33b7761067b290f6faa91ddf28d1,,2min,2016-10-21 20:39:22+02:00,2020-05-26 14:57:38+02:00,,41.0,41.0,4.0,10.0,CODE_SMELL,apache,1477078762,1590501458,1313.0,3986,2
AXJRFfM0smS-g3ZaSGo5,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestJSONPostProcessor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,58.0,c5088f7c9c135532cffe6810c4d44b2c,,2min,2016-10-21 20:39:22+02:00,2020-05-26 14:57:38+02:00,,58.0,58.0,4.0,10.0,CODE_SMELL,apache,1477078762,1590501458,1313.0,3986,2
AXJRFfOYsmS-g3ZaSGpP,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestRegexExtractor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,70.0,87b547aac5c21b866fe141bb730adfb5,,2min,2016-10-21 20:39:22+02:00,2020-05-26 14:57:38+02:00,,70.0,70.0,4.0,10.0,CODE_SMELL,apache,1477078762,1590501458,1313.0,3986,2
AXJRFfOYsmS-g3ZaSGpQ,JMeter:src/components/src/test/java/org/apache/jmeter/extractor/TestRegexExtractor.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,85.0,c5088f7c9c135532cffe6810c4d44b2c,,2min,2016-10-21 20:39:22+02:00,2020-05-26 14:57:38+02:00,,85.0,85.0,4.0,10.0,CODE_SMELL,apache,1477078762,1590501458,1313.0,3986,2
AWyHZFub8nAqy55yUIq0,JMeter:src/core/src/main/java/org/apache/jmeter/report/core/SampleMetadata.java,JMeter,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,70.0,dab72a5941e143d0558aaa7d6bdbac23,,10min,2016-10-17 22:11:29+02:00,2019-08-12 21:48:34+02:00,,70.0,70.0,11.0,25.0,CODE_SMELL,apache,1476738689,1565642914,1029.0,3374,10
AWyHZEWG8nAqy55yUISN,JMeter:src/components/src/main/java/org/apache/jmeter/visualizers/StatGraphVisualizer.java,JMeter,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""#0.00"" 4 times.",396.0,2235d9a3c220e3fd1dde9068cf775d57,,10min,2016-10-15 15:34:54+02:00,2019-08-12 21:48:34+02:00,,396.0,396.0,30.0,37.0,CODE_SMELL,apache,1476542094,1565642914,1032.0,3377,10
AWyHZEYG8nAqy55yUITL,JMeter:src/components/src/main/java/org/apache/jmeter/visualizers/SummaryReport.java,JMeter,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""#0.00"" 6 times.",147.0,333dfe1ba7db89f3f70949169b5394de,,14min,2016-10-15 15:34:54+02:00,2019-08-12 21:48:34+02:00,,147.0,147.0,31.0,38.0,CODE_SMELL,apache,1476542094,1565642914,1032.0,3377,14
AWyHZFzw8nAqy55yUIsh,JMeter:src/core/src/main/java/org/apache/jmeter/samplers/SampleResult.java,JMeter,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,1489.0,07b5c6934a345752c3e5ea69d710b0aa,,10min,2016-10-12 11:17:37+02:00,2019-08-12 21:48:34+02:00,,1489.0,1489.0,16.0,27.0,CODE_SMELL,apache,1476267457,1565642914,1035.0,3383,10
AWyHZFzw8nAqy55yUIse,JMeter:src/core/src/main/java/org/apache/jmeter/samplers/SampleResult.java,JMeter,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,1272.0,7ef0dd19b016168b1451be5317afe418,,10min,2016-10-12 10:06:16+02:00,2019-08-12 21:48:34+02:00,,1272.0,1272.0,16.0,24.0,CODE_SMELL,apache,1476263176,1565642914,1035.0,3385,10
AWyHZEnz8nAqy55yUIWP,JMeter:src/protocol/http/src/main/java/org/apache/jmeter/protocol/http/sampler/HTTPAbstractImpl.java,JMeter,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,502.0,f70493a9d2b439577a58b605bc9d21e9,,10min,2016-10-12 10:06:16+02:00,2019-08-12 21:48:34+02:00,,502.0,502.0,21.0,33.0,CODE_SMELL,apache,1476263176,1565642914,1035.0,3385,10
AWyHZGaC8nAqy55yUIxq,JMeter:src/core/src/main/java/org/apache/jmeter/save/converters/SampleResultConverter.java,JMeter,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,281.0,12a94ac6b49d1a0dec42ddac1ab62873,,11min,2016-10-09 17:03:03+02:00,2019-08-12 21:48:34+02:00,,281.0,281.0,19.0,32.0,CODE_SMELL,apache,1476028983,1565642914,1038.0,3394,11
AWyHZEO68nAqy55yUIPp,JMeter:src/components/src/main/java/org/apache/jmeter/control/gui/InterleaveControlGui.java,JMeter,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single method invocation.,45.0,6ed9c6509e1efd38af73d7fc7e2810fc,,2min,2016-10-02 19:14:45+02:00,2019-08-12 21:48:34+02:00,,45.0,45.0,8.0,10.0,CODE_SMELL,apache,1475432085,1565642914,1045.0,3424,2
AXJRFkJzsmS-g3ZaSG5L,JMeter:src/jorphan/src/test/java/org/apache/jorphan/util/TestJorphanUtils.java,JMeter,java:S5786,OPEN,,INFO,Remove this 'public' modifier.,305.0,2bdf3baf941d5925c2eb6bea416d8328,,2min,2016-09-20 20:01:23+02:00,2020-05-26 14:57:38+02:00,,305.0,305.0,4.0,10.0,CODE_SMELL,apache,1474398083,1590501458,1344.0,4128,2
AWyHZFRR8nAqy55yUIku,JMeter:src/core/src/main/java/org/apache/jmeter/gui/util/FilePanel.java,JMeter,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""file_visualizer_filename"" 3 times.",47.0,095df0077cd77b2c1eef85325e5c352e,,8min,2016-09-16 22:48:32+02:00,2019-08-12 21:48:34+02:00,,47.0,47.0,39.0,65.0,CODE_SMELL,apache,1474062512,1565642914,1060.0,3523,8
AXPTTE1vIUmnqh_n-KKw,JMeter:src/protocol/jdbc/src/main/java/org/apache/jmeter/protocol/jdbc/AbstractJDBCTestElement.java,JMeter,external_spotbugs:RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,OPEN,,MAJOR,"Nullcheck of cstmt at line 185 of value previously dereferenced in org.apache.jmeter.protocol.jdbc.AbstractJDBCTestElement.execute(Connection, SampleResult)",189.0,cbb184dd8e05c9709e5dcaedaa0495cf,,5min,2016-09-10 18:16:01+02:00,2020-08-09 14:53:42+02:00,,189.0,189.0,0.0,13.0,BUG,apache,1473527761,1596981222,1429.0,4238,5
