key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AWpD7fRqYsUHy63n3_VQ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,124.0,e8f03a4f09bd2ee38cb8a2b3e119ff4f,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,124.0,124.0,8.0,56.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VR,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,129.0,655b15f53f9228fbf7ecc25ff163c384,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,129.0,129.0,12.0,47.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VS,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,134.0,005cd21bb70c4fd9a7f81e848a1bc90e,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,134.0,134.0,8.0,47.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VT,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,139.0,9a6e1b89c637976bc26d783d03f0e68b,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,139.0,139.0,12.0,59.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VU,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,144.0,fc3437e919313360c4bcb187f0533eb8,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,144.0,144.0,8.0,57.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VV,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,150.0,bcabb4c0277cbd6408adabc26e48a548,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,150.0,150.0,12.0,55.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VW,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,163.0,41ed7dfebc972482dec8a0a6ad0948f8,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,163.0,163.0,13.0,51.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VX,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,169.0,c42e4809ed2ecdd87016126c6377e579,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,169.0,169.0,13.0,51.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VY,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,174.0,662d2431235c4e3f75e16b8dc2e1b54f,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,174.0,174.0,12.0,47.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_VZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,180.0,2c3109a7caa7b65ff580bb38dfa524e6,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,180.0,180.0,12.0,55.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fRqYsUHy63n3_Va,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryConfig.java,apache_sling-org-apache-sling-resourceresolver,java:S100,OPEN,,MINOR,Rename this method name to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,186.0,827052eb89fb1aea096a180c2d96f86c,,5min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,186.0,186.0,12.0,41.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,5
AWpD7fQxYsUHy63n3_S_,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,72.0,31dea56d516c31507c03bfebc480a735,,9min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,72.0,72.0,19.0,39.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,9
AWpD7fQxYsUHy63n3_TI,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,118.0,fd8fca0362b3c182a694b3411b63ab13,,14min,2016-10-28 18:01:31+02:00,2019-04-22 09:23:10+02:00,,118.0,118.0,19.0,46.0,CODE_SMELL,apache,1477674091,1555921390,906.0,260,14
AWpD7fQRYsUHy63n3_R8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/ResourceChangeListenerInfo.java,apache_sling-org-apache-sling-resourceresolver,java:S1210,OPEN,,MINOR,"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.",239.0,fa868887a079d0d49a68c6f4f8edcb08,,15min,2016-10-18 16:22:21+02:00,2019-04-22 09:23:10+02:00,,239.0,239.0,15.0,24.0,CODE_SMELL,apache,1476804141,1555921390,916.0,279,15
AWpD7fQMYsUHy63n3_R2,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,195.0,d1c16f1322dfa693d5ea29a117068db2,,7min,2016-10-18 09:36:36+02:00,2019-04-22 09:23:10+02:00,,195.0,195.0,16.0,29.0,CODE_SMELL,apache,1476779796,1555921390,916.0,281,7
AWpD7fQMYsUHy63n3_R3,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S4201,OPEN,,MINOR,"Remove this unnecessary null check; ""instanceof"" returns false for nulls.",198.0,cd5287cf84ad45480a1afd474f395c6c,,5min,2016-10-18 09:36:36+02:00,2019-04-22 09:23:10+02:00,,198.0,198.0,13.0,27.0,CODE_SMELL,apache,1476779796,1555921390,916.0,281,5
AWpD7fQMYsUHy63n3_R5,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,289.0,0bcb2653fd7f85c985df4fa716666ddc,,2min,2016-10-18 09:36:36+02:00,2019-04-22 09:23:10+02:00,,289.0,289.0,8.0,10.0,CODE_SMELL,apache,1476779796,1555921390,916.0,281,2
AWpD7fQMYsUHy63n3_R6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObservationReporter.java,apache_sling-org-apache-sling-resourceresolver,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,305.0,a62c88e09a11b3bbe8b3a6de644f22a5,,2min,2016-10-18 09:36:36+02:00,2019-04-22 09:23:10+02:00,,305.0,305.0,8.0,10.0,CODE_SMELL,apache,1476779796,1555921390,916.0,281,2
AWpD7fQXYsUHy63n3_SC,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/BasicObserverConfiguration.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,134.0,cee6f6678074fba215a39e57c8651f93,,10min,2016-10-18 09:36:36+02:00,2019-04-22 09:23:10+02:00,,134.0,134.0,19.0,25.0,CODE_SMELL,apache,1476779796,1555921390,916.0,281,10
AWpD7fRfYsUHy63n3_U8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",135.0,b6f69f2b498a4ac5e3aaf79466ee8a99,,20min,2016-10-15 18:04:25+02:00,2019-04-22 09:23:10+02:00,,135.0,135.0,12.0,27.0,BUG,apache,1476551065,1555921390,919.0,285,20
AXcVk1d7I7GV5O5Ejn-C,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S2447,OPEN,,CRITICAL,"Null is returned but a ""Boolean"" is expected.",682.0,540c13e9e156b687226421b24f2df178,,20min,2016-10-15 16:25:22+02:00,2021-01-17 08:43:56+01:00,,682.0,682.0,19.0,23.0,CODE_SMELL,apache,1476545122,1610869436,1555.0,348,20
AXcVk1d7I7GV5O5Ejn-D,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,696.0,6725fdab355bc4ad9e00538027e52a89,,23min,2016-10-15 16:25:22+02:00,2021-01-17 08:43:56+01:00,,696.0,696.0,16.0,24.0,CODE_SMELL,apache,1476545122,1610869436,1555.0,348,23
AXcVk1d7I7GV5O5Ejn99,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S1075,OPEN,,MINOR,Remove this hard-coded path-delimiter.,311.0,2abb0f7217b5c39cb62fa6ba497e7e88,,20min,2016-10-14 17:30:28+02:00,2021-01-17 08:43:56+01:00,,311.0,311.0,67.0,70.0,CODE_SMELL,apache,1476462628,1610869436,1556.0,350,20
AXcVk1d7I7GV5O5Ejn9_,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,447.0,f9c06faecbbcb46fb17d2ba9374b7fd2,,12min,2016-10-14 16:08:08+02:00,2021-01-17 08:43:56+01:00,,447.0,447.0,20.0,34.0,CODE_SMELL,apache,1476457688,1610869436,1556.0,358,12
AXcVk1d7I7GV5O5Ejn90,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",97.0,d833ea71db7f097d9d1ffa0092f0b081,,20min,2016-10-14 14:08:22+02:00,2021-01-17 08:43:56+01:00,,97.0,97.0,12.0,45.0,BUG,apache,1476450502,1610869436,1556.0,360,20
AXcVk1d7I7GV5O5Ejn92,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",101.0,74b9dd79c8a1b17fca5a94148d9758fd,,20min,2016-10-14 14:08:22+02:00,2021-01-17 08:43:56+01:00,,101.0,101.0,12.0,31.0,BUG,apache,1476450502,1610869436,1556.0,360,20
AXcVk1d7I7GV5O5Ejn93,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",103.0,6960f7e8b8e68256929bf5e6a72147f4,,20min,2016-10-14 14:08:22+02:00,2021-01-17 08:43:56+01:00,,103.0,103.0,12.0,64.0,BUG,apache,1476450502,1610869436,1556.0,360,20
AXTaC2cyvGU7e4tozM6X,apache_sling-org-apache-sling-resourceresolver:src/test/java/org/apache/sling/resourceresolver/impl/mapping/MapEntriesTest.java,apache_sling-org-apache-sling-resourceresolver,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 31 to less than 25.,1276.0,44f66d96fb6e4056ccbb90464df90e11,,,2016-10-14 11:40:19+02:00,2020-12-21 13:44:36+01:00,,1276.0,1276.0,16.0,35.0,CODE_SMELL,apache,1476441619,1608554676,1530.0,361,0
AXcVk1d7I7GV5O5Ejn9y,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/mapping/MapEntries.java,apache_sling-org-apache-sling-resourceresolver,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,150.0,c282014a8917fda17771263d5af0db64,,5min,2016-10-12 10:18:06+02:00,2021-01-17 08:43:56+01:00,,150.0,150.0,39.0,85.0,CODE_SMELL,apache,1476263886,1610869436,1558.0,380,5
AWpD7fQbYsUHy63n3_SE,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/observation/ResourceChangeListenerWhiteboard.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",52.0,b2fda11557bd10934f665bb810960c5e,,20min,2016-10-08 16:21:01+02:00,2020-02-24 08:23:02+01:00,,52.0,52.0,12.0,101.0,BUG,apache,1475940061,1582528982,1234.0,367,20
AWpD7fRfYsUHy63n3_VD,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,567.0,191fd48255d0dadd98dfec9059fa5745,,9min,2016-08-22 14:16:57+02:00,2019-04-22 09:23:10+02:00,,567.0,567.0,17.0,42.0,CODE_SMELL,apache,1471871817,1555921390,973.0,354,9
AWpD7fRZYsUHy63n3_Ua,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/FactoryPreconditions.java,apache_sling-org-apache-sling-resourceresolver,java:S1104,OPEN,,MINOR,Make name a static final constant or non-public and provide accessors if needed.,44.0,d29eb809cd7e712070b86a449a5f2e82,,10min,2016-07-12 13:24:53+02:00,2019-04-22 09:23:10+02:00,,44.0,44.0,22.0,26.0,VULNERABILITY,apache,1468326293,1555921390,1014.0,381,10
AWpD7fOQYsUHy63n3_N8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S1117,OPEN,,MAJOR,"Rename ""pid"" which hides the field declared at line 529.",535.0,612bc63f3db4fbb3a231f590d56b9cac,,5min,2016-07-08 13:50:39+02:00,2020-08-17 15:30:55+02:00,,535.0,535.0,19.0,22.0,CODE_SMELL,apache,1467982239,1597674655,1502.0,413,5
AWpD7fOCYsUHy63n3_Nn,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",38.0,7cbd57319ec22106736589be2455e74b,,20min,2016-03-23 08:10:42+01:00,2020-02-24 08:23:02+01:00,,38.0,38.0,12.0,41.0,BUG,apache,1458717042,1582528982,1434.0,423,20
AWpD7fOQYsUHy63n3_Nt,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,339.0,ed342ee82f8b21f0961c1bf7b054c6c7,,5min,2016-03-22 11:52:16+01:00,2019-04-22 09:23:10+02:00,,339.0,339.0,20.0,22.0,CODE_SMELL,apache,1458643936,1555921390,1126.0,403,5
AWpD7fOQYsUHy63n3_Nu,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderTracker.java,apache_sling-org-apache-sling-resourceresolver,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",339.0,ed342ee82f8b21f0961c1bf7b054c6c7,,10min,2016-03-22 11:52:16+01:00,2019-04-22 09:23:10+02:00,,339.0,339.0,25.0,35.0,CODE_SMELL,apache,1458643936,1555921390,1126.0,403,10
AWpD7fRfYsUHy63n3_Ux,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",88.0,6fa7ab7c8721aa651fa3e024428feab6,,20min,2016-03-17 13:56:26+01:00,2019-04-22 09:23:10+02:00,,88.0,88.0,12.0,30.0,BUG,apache,1458219386,1555921390,1131.0,409,20
AWpD7fRfYsUHy63n3_Uy,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",91.0,228b2384aadc79508e1740ecba500f2e,,20min,2016-03-17 13:56:26+01:00,2020-02-24 08:23:02+01:00,,91.0,91.0,12.0,28.0,BUG,apache,1458219386,1582528982,1439.0,433,20
AXGWeOrpSZrqFBStMQa6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,91.0,228b2384aadc79508e1740ecba500f2e,,5min,2016-03-17 13:56:26+01:00,2020-04-20 09:23:11+02:00,,91.0,91.0,21.0,28.0,CODE_SMELL,apache,1458219386,1587370991,1495.0,433,5
AWpD7fRfYsUHy63n3_U6,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",129.0,db0d15ec98a36aab57d0e778869739a5,,20min,2016-03-17 13:56:26+01:00,2019-04-22 09:23:10+02:00,,129.0,129.0,12.0,29.0,BUG,apache,1458219386,1555921390,1131.0,409,20
AWpD7fRfYsUHy63n3_U7,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverFactoryActivator.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use an ""AtomicReferenceArray"" instead.",132.0,7b47c3aef490d8dfa58a2905ddfc2ea8,,20min,2016-03-17 13:56:26+01:00,2019-04-22 09:23:10+02:00,,132.0,132.0,12.0,29.0,BUG,apache,1458219386,1555921390,1131.0,409,20
AWpD7fRZYsUHy63n3_Ud,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/FactoryPreconditions.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",49.0,e93e189f1d246d2d774ed043a7b04f0d,,20min,2016-03-02 15:16:17+01:00,2020-02-24 08:23:02+01:00,,49.0,49.0,12.0,44.0,BUG,apache,1456928177,1582528982,1454.0,453,20
AWpD7fN7YsUHy63n3_Nf,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",92.0,d9739f11138d8fb72d18f305017c0fe7,,15min,2016-02-17 09:49:29+01:00,2019-11-15 07:26:50+01:00,,92.0,92.0,26.0,49.0,CODE_SMELL,apache,1455698969,1573799210,1367.0,453,15
AWpD7fPsYsUHy63n3_Ri,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/helper/ResourceResolverControl.java,apache_sling-org-apache-sling-resourceresolver,java:S1181,OPEN,,MAJOR,Catch Exception instead of Throwable.,143.0,79705faf7d794d78b8ca597a3d13fde1,,20min,2016-02-15 09:43:51+01:00,2019-04-22 09:23:10+02:00,,143.0,143.0,28.0,37.0,CODE_SMELL,apache,1455525831,1555921390,1162.0,447,20
AWpD7fQlYsUHy63n3_SZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/legacy/LegacyResourceProviderAdapter.java,apache_sling-org-apache-sling-resourceresolver,java:S2637,OPEN,,MINOR,"Parameter 1 to this call is marked ""org.jetbrains.annotations.NotNull"" but null could be passed.",159.0,c4c96212d0c7483f388e95920ef6d85b,,15min,2016-02-15 09:43:51+01:00,2019-04-22 09:23:10+02:00,,159.0,159.0,8.0,14.0,BUG,apache,1455525831,1555921390,1162.0,447,15
AWpD7fN4YsUHy63n3_NZ,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/BasicResolveContext.java,apache_sling-org-apache-sling-resourceresolver,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,84.0,495437b805295449f5367d3fc1ea97a9,,11min,2016-02-12 07:43:24+01:00,2019-04-22 09:23:10+02:00,,84.0,84.0,21.0,48.0,CODE_SMELL,apache,1455259404,1555921390,1166.0,449,11
AWpD7fRKYsUHy63n3_T8,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverImpl.java,apache_sling-org-apache-sling-resourceresolver,java:S1117,OPEN,,MAJOR,"Rename ""control"" which hides the field declared at line 90.",141.0,572a87d449bf5d50b72b7074c8515808,,5min,2016-02-11 09:45:03+01:00,2019-04-22 09:23:10+02:00,,141.0,141.0,38.0,45.0,CODE_SMELL,apache,1455180303,1555921390,1166.0,451,5
AWpD7fOCYsUHy63n3_Nl,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",32.0,a3858328ce81f67cbe0be6600d6b1810,,20min,2016-02-11 09:45:03+01:00,2020-02-24 08:23:02+01:00,,32.0,32.0,12.0,34.0,BUG,apache,1455180303,1582528982,1474.0,475,20
AWpD7fOCYsUHy63n3_Nm,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/ResourceProviderHandler.java,apache_sling-org-apache-sling-resourceresolver,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",35.0,1bd9dbb242dfb0a459716c69267326a2,,20min,2016-02-11 09:45:03+01:00,2020-02-24 08:23:02+01:00,,35.0,35.0,12.0,40.0,BUG,apache,1455180303,1582528982,1474.0,475,20
AWpD7fN7YsUHy63n3_Ni,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",192.0,3eab8fb60b70ce8b952ad09a4237cc17,,1min,2016-02-09 19:03:42+01:00,2019-04-22 09:23:10+02:00,,192.0,192.0,28.0,59.0,CODE_SMELL,apache,1455041022,1555921390,1168.0,455,1
AWpD7fN7YsUHy63n3_Nj,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",196.0,c495a5cf98dabea708dba784eb12b195,,1min,2016-02-09 19:03:42+01:00,2019-04-22 09:23:10+02:00,,196.0,196.0,28.0,59.0,CODE_SMELL,apache,1455041022,1555921390,1168.0,455,1
AWpD7fN7YsUHy63n3_Nk,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/providers/stateful/ProviderManager.java,apache_sling-org-apache-sling-resourceresolver,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",200.0,66732909d0bcaf415bc6f558deaad313,,1min,2016-02-09 19:03:42+01:00,2019-04-22 09:23:10+02:00,,200.0,200.0,28.0,59.0,CODE_SMELL,apache,1455041022,1555921390,1168.0,455,1
AWpD7fRKYsUHy63n3_T2,apache_sling-org-apache-sling-resourceresolver:src/main/java/org/apache/sling/resourceresolver/impl/ResourceResolverImpl.java,apache_sling-org-apache-sling-resourceresolver,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",456.0,d7c2747b45234fb6e38d9704e18b9514,,10min,2016-02-09 11:50:02+01:00,2019-04-22 09:23:10+02:00,,456.0,456.0,85.0,107.0,CODE_SMELL,apache,1455015002,1555921390,1168.0,459,10
