key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXJWdiLIwsm5D8rduwQS,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolClient.java,apache_incubator-ratis,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""r"".",98.0,d72ae7ba665565321edce3522dd49e1d,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,98.0,99.0,8.0,33.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiLcwsm5D8rduwQV,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolService.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,44.0,0c338c43190e4ea271c34f83c9133b18,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,44.0,44.0,29.0,36.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdiLcwsm5D8rduwQW,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolService.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,61.0,5f11dafddbac63a46e8e362faeb2eeca,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,61.0,61.0,54.0,59.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdiLcwsm5D8rduwQX,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolService.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,61.0,5f11dafddbac63a46e8e362faeb2eeca,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,61.0,61.0,45.0,52.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdiLcwsm5D8rduwQY,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolService.java,apache_incubator-ratis,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.ratis.server.protocol.RaftServerProtocol"" for ""Op"".",62.0,69fe61a0ec2b075d9570af202a961932,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,62.0,62.0,29.0,31.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiLcwsm5D8rduwQZ,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcServerProtocolService.java,apache_incubator-ratis,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.ratis.server.protocol.RaftServerProtocol"" for ""Op"".",67.0,115d1f407379feb126b5d89f0cf8fcd1,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,67.0,67.0,43.0,45.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiLSwsm5D8rduwQT,apache_incubator-ratis:ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcService.java,apache_incubator-ratis,java:S107,CLOSED,FIXED,MAJOR,"Constructor has 8 parameters, which is greater than 7 authorized.",,1bb1f1899bacf1151fabdf1dc6911347,,20min,2020-05-27 15:56:42+02:00,2021-01-23 10:18:49+01:00,,107.0,107.0,10.0,21.0,CODE_SMELL,apache,1590591402,1611393529,241.0,273,20
AXJWdiMRwsm5D8rduwQp,apache_incubator-ratis:ratis-grpc/src/test/java/org/apache/ratis/grpc/server/TestGrpcServerMetrics.java,apache_incubator-ratis,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",78.0,2aba0f0a1a2b97b8c8b747e0f4ae542d,,20min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,78.0,78.0,13.0,18.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,20
AXJWdi6owsm5D8rduwiO,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/HadoopConfigKeys.java,apache_incubator-ratis,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""args"".",78.0,ebfe8ed8d17cfd3ffc68a71a5f5e95da,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,78.0,78.0,28.0,32.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdi5xwsm5D8rduwh_,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/Proxy.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,29.0,a50f6df31292f243b61c1b572c3685b7,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,29.0,29.0,19.0,27.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdi5xwsm5D8rduwiA,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/Proxy.java,apache_incubator-ratis,java:S119,OPEN,,MINOR,Rename this generic name to match the regular expression '^[A-Z][0-9]?$'.,30.0,4ab99cfda203ce09b635b0bbf22fdd33,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,30.0,30.0,17.0,25.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdi6Cwsm5D8rduwiF,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/client/CombinedClientProtocolClientSideTranslatorPB.java,apache_incubator-ratis,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",139.0,90fe52e099b1006d697e14df8c217bdd,,15min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,139.0,139.0,13.0,32.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,15
AXJWdi6bwsm5D8rduwiI,apache_incubator-ratis:ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/server/HadoopRpcService.java,apache_incubator-ratis,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,107.0,2a7f49355349a73037eeb01da5f5b721,,20min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,107.0,107.0,16.0,32.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,20
AXJWdiMiwsm5D8rduwQq,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogName.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,80.0,201de5bcb3fd6c67018d2e2ac13b14c4,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,80.0,80.0,0.0,49.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiMwwsm5D8rduwQu,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",123.0,35f273a9ff92f15f20dea0ec3c1fab72,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,123.0,123.0,60.0,71.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQv,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",135.0,4e7695544e4d32062063426f58d9caba,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,135.0,135.0,75.0,86.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQw,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1117,OPEN,,MAJOR,"Rename ""client"" which hides the field declared at line 52.",140.0,6ac40154f8fc07fe2eb9b2192f950603,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,140.0,140.0,24.0,30.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQr,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,150.0,63208a53d2b9ee9d2efef613177078db,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,150.0,150.0,31.0,33.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiMwwsm5D8rduwQt,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""infos"".",174.0,94820e955c6fa86e766fe708e387a899,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,174.0,176.0,30.0,45.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiMwwsm5D8rduwQs,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1612,OPEN,,MINOR,Replace this lambda with a method reference.,175.0,266e6cf012c0a2687d1ff20bbc8cff19,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,175.0,175.0,27.0,29.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiMwwsm5D8rduwQy,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,188.0,b9cd30b36075e27ad7f2595036e8a6fd,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,188.0,188.0,0.0,107.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiMwwsm5D8rduwQx,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",192.0,c86da589db1859fe4a7a16e37cee0fe8,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,192.0,192.0,61.0,72.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQz,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1117,OPEN,,MAJOR,"Rename ""client"" which hides the field declared at line 52.",236.0,6ac40154f8fc07fe2eb9b2192f950603,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,236.0,236.0,24.0,30.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQ0,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1125,OPEN,,MINOR,"Remove the literal ""true"" boolean value.",240.0,3e7d08297c504d9aed8d2e28fbc4b08f,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,240.0,240.0,39.0,43.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQ1,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,257.0,62faeaceb4e44f531b2ef2816b0d58cc,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,257.0,257.0,0.0,72.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiMwwsm5D8rduwQ2,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1117,OPEN,,MAJOR,"Rename ""client"" which hides the field declared at line 52.",259.0,ba294e793eb685aaea13da1435544cd7,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,259.0,259.0,24.0,30.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQ4,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1481,OPEN,,MINOR,"Remove this unused ""message"" local variable.",263.0,0cb8295c70836239cdc9fbd0a1bc10d7,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,263.0,263.0,51.0,58.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiMwwsm5D8rduwQ3,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceClient.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,275.0,e977a3a779beac7c1e378a4348cfc0c2,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,275.0,275.0,0.0,22.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiNQwsm5D8rduwQ6,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceConfiguration.java,apache_incubator-ratis,java:S3416,OPEN,,MINOR,"Update this logger to use ""LogServiceConfiguration.class"".",37.0,a451080b8be603be819459e0f39e7b5d,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,37.0,37.0,60.0,80.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiNQwsm5D8rduwQ7,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceConfiguration.java,apache_incubator-ratis,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,90.0,b37270f0999c41d1cb7240a6ef0ac9d7,,12min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,90.0,90.0,20.0,36.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,12
AXJWdiNQwsm5D8rduwQ5,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceConfiguration.java,apache_incubator-ratis,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""Config value {} for {} is invaild"" 4 times.",104.0,737fe9bab362a40e2bdd821e4db27253,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,104.0,104.0,19.0,54.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdiNQwsm5D8rduwQ8,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceConfiguration.java,apache_incubator-ratis,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,146.0,99a045447145cfecce141939dc062b22,,12min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,146.0,146.0,20.0,37.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,12
AXJWdiQgwsm5D8rduwSp,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S1450,OPEN,,MINOR,"Remove the ""fileLength"" field and declare it as a local variable in the relevant methods.",44.0,e767ff3f57f9841454345d3e0f264d22,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,44.0,44.0,15.0,25.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQgwsm5D8rduwSt,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""fileLength"" private field.",44.0,e767ff3f57f9841454345d3e0f264d22,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,44.0,44.0,15.0,25.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQgwsm5D8rduwSm,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,64.0,212a538d9cfaab54d095227f338df4ff,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,64.0,64.0,8.0,24.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiQgwsm5D8rduwSo,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S1604,OPEN,,MAJOR,Make this anonymous inner class a lambda,65.0,5b6b7138fd665272b835d6efc7746650,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,65.0,65.0,34.0,56.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQgwsm5D8rduwSq,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",149.0,bf8a797f1b8e1aeab4181106d4f58b1d,,1min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,149.0,149.0,40.0,52.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,1
AXJWdiQgwsm5D8rduwSr,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,157.0,df72af2ff07ac67a083fcecfd0727a7d,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,157.0,157.0,31.0,32.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQgwsm5D8rduwSn,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S1143,OPEN,,CRITICAL,Remove this return statement from this finally block.,161.0,edff4fbbf053b5dc2b444adfa049ee0f,,30min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,161.0,161.0,6.0,12.0,BUG,apache,1590591402,1590591402,0.0,0,30
AXJWdiQgwsm5D8rduwSs,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogReader.java,apache_incubator-ratis,java:S108,OPEN,,MAJOR,Either remove or fill this block of code.,174.0,df72af2ff07ac67a083fcecfd0727a7d,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,174.0,174.0,31.0,32.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQLwsm5D8rduwSf,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchiveHdfsLogWriter.java,apache_incubator-ratis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",76.0,7fcc737aa4b20a1ef4e2db00bb065eab,,1min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,76.0,76.0,35.0,41.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,1
AXJWdiPywsm5D8rduwSZ,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchivedLogStreamImpl.java,apache_incubator-ratis,java:S2589,OPEN,,MAJOR,"Remove this expression which always evaluates to ""true""",62.0,6b904f6ee80e43640e2a23ef00421335,,10min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,62.0,62.0,7.0,19.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,10
AXJWdiPywsm5D8rduwSa,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/ArchivedLogStreamImpl.java,apache_incubator-ratis,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",126.0,9335260acd157bf024269acc3e1dec6c,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,126.0,126.0,14.0,19.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQVwsm5D8rduwSl,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""config"" private field.",56.0,c9bd70ebd832db7a76213b2db0d95d49,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,56.0,56.0,34.0,40.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQVwsm5D8rduwSg,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,124.0,7c75f7d18e4665b5921f73ec2730f263,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,124.0,124.0,0.0,22.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQVwsm5D8rduwSh,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,151.0,9de6c4c921ae8d23febbe0c32eb6f7cd,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,151.0,151.0,0.0,36.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQVwsm5D8rduwSi,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",153.0,bf8a797f1b8e1aeab4181106d4f58b1d,,1min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,153.0,153.0,42.0,54.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,1
AXJWdiQVwsm5D8rduwSj,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,180.0,9de6c4c921ae8d23febbe0c32eb6f7cd,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,180.0,180.0,0.0,36.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQVwsm5D8rduwSk,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,199.0,36364ec9aa2f0995d283c1c6a92d2e5c,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,199.0,199.0,0.0,38.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQrwsm5D8rduwSw,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""state"" private field.",67.0,10c476f1a8c3229ee7a5045337049614,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,67.0,67.0,26.0,31.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQrwsm5D8rduwSx,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""length"" private field.",72.0,c62d106264e132930c7955708c9a9cdd,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,72.0,72.0,15.0,21.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQrwsm5D8rduwSu,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,90.0,807640f933a866a344d466ec4762e772,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,90.0,90.0,0.0,41.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQrwsm5D8rduwSv,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,210.0,36364ec9aa2f0995d283c1c6a92d2e5c,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,210.0,210.0,0.0,38.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQBwsm5D8rduwSc,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,51.0,6bcfe8e2ad4e52501d99c2298fc55327,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,51.0,51.0,0.0,40.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXJWdiQBwsm5D8rduwSe,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,apache_incubator-ratis,java:S1068,OPEN,,MAJOR,"Remove this unused ""config"" private field.",53.0,c9bd70ebd832db7a76213b2db0d95d49,,5min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,53.0,53.0,34.0,40.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,5
AXJWdiQBwsm5D8rduwSb,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,apache_incubator-ratis,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""ids"".",81.0,bd3da937bc936e2ccbbfc9303d6d071a,,2min,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,81.0,81.0,23.0,46.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,2
AXJWdiQBwsm5D8rduwSd,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,apache_incubator-ratis,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,110.0,f90c7208bcf0b0c5f7458e8b20f8691f,,,2020-05-27 15:56:42+02:00,2020-05-27 15:56:42+02:00,,110.0,110.0,0.0,10.0,CODE_SMELL,apache,1590591402,1590591402,0.0,0,0
AXUPSYdoABzwvbI_vVZo,apache_incubator-ratis:ratis-logservice/src/main/java/org/apache/ratis/logservice/server/BaseServer.java,apache_incubator-ratis,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",43.0,182bc46a6544de73d7fe518e5279ddb0,,2min,2020-05-27 15:56:42+02:00,2020-10-09 23:33:41+02:00,,43.0,43.0,2.0,8.0,CODE_SMELL,apache,1590591402,1602282821,136.0,89,2
